nome,lattes_url,ano_publicacao,titulo_publicacao,periodico,issn,qualis,pontos,area,ano_base
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2003,"The spleen during human severe hepatosplenic schistosomiasis.","CURRENT TRENDS IN IMMUNOLOGY",0972-4567,B4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2003,"Otimização da técnica de Citometria de Fluxo para análise do fator tissular em monócitos de sangue periférico.","REVISTA BRASILEIRA DE HEMATOLOGIA E HEMOTERAPIA",1516-8484,B3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2003,"Análise do desempenho da pesquisa de anticorpos IgG anti-formas promastigotas vivas de Leishmania (V.) braziliensis (AAPV-IgG), por citometria de fluxo no diagnóstico da leishmaniose tegumentar americana.","REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL",0037-8682,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2002,"Phenotypic study of peripheral blood leucocytes in HTLV-I-infected individuals from Minas Gerais, Brazil.","SCANDINAVIAN JOURNAL OF IMMUNOLOGY",0300-9475,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2002,"The study of T-cell activation in peripheral blood and spleen of hepatosplenic patients suggests an exchange of cells between these two compartments in advanced human Schistosomiasis mansoni infection.","SCANDINAVIAN JOURNAL OF IMMUNOLOGY",0300-9475,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2002,"Double-Blind Study To Evaluate Flow Cytometry Analysis of Anti-Live Trypomastigote Antibodies for Monitoring Treatment Efficacy in Cases of Human Chagas' Disease","CLINICAL AND DIAGNOSTIC LABORATORY IMMUNOLOGY",1071-412X,N,,,
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2002,"Infecção e doença pelos virus linfotrópicos humanos de células T (HTLV-I/II) no Brasil.","REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL",0037-8682,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2002,"Anticorpos antipromastigotas vivas de Leishmania (Viannia) braziliensis, detectados pela citometria de fluxo, para identificação da infeção ativa na leishmaniose tegumentar americana.","REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL",0037-8682,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2002,"Follow-up of experimental chronic Chagas' disease in dogs: use of polymerase chain reaction (PCR) compared with parasitological and serological methods.","ACTA TROPICA",0001-706X,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2002,"Cellular immune responses in Helicobacter heilmannii infection: evaluation of the role of the host and the bacterium.","DIGESTIVE DISEASES AND SCIENCES",0163-2116,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2002,"Screening and fractionation of plant extracts with antiproliferative activity on human peripheral blood mononuclear cells.","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ",0074-0276,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2002,"Estabelecimento de novas metodologias para o estudo sorológico, por citometria de fluxo, na fase crônica da Doença de Chagas: ênfase em anticorpos da sorologia convencional e da categoria de anticorpos líticos, visando o controle de cura pós-terapêutica, o esclarecimento diagnóstico e a avaliação prognóstica.","REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL",0037-8682,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2002,"Otimização da técnica de Citometria de Fluxo para análise do fator tissular em monócitos de sangue periférico.","REVISTA BRASILEIRA DE ANÁLISES CLÍNICAS",0370-369X,C,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2002,"Infection and disease caused by the human T cell lymphotropic viruses type I and II in Brazil","REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL",0037-8682,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2001,"Anti-Trypanosoma cruzi Immunoglobulin G1 Can Be a Useful Tool for Diagnosis and Prognosis of Human Chagas' Disease","CLINICAL AND DIAGNOSTIC LABORATORY IMMUNOLOGY",1071-412X,N,,,
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2000,"Analysis of the effects of treatment of human Schistosoma mansoni infection on the immune response of patients from endemic areas.","ACTA TROPICA",0001-706X,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2000,"Activities of the Triazole derivative SCH56592 (Posaconazole) against drug-resistant strains of the protozoan parasite Trypanosoma (Schizotrypanum) cruzi in immunocompetent and immunosuppressed murine hosts.","ANTIMICROBIAL AGENTS AND CHEMOTHERAPY",0066-4804,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2000,"A combination of benznidazole and ketoconazole enhances efficacy of chemotherapy of experimental Chagas' disease.","JOURNAL OF ANTIMICROBIAL CHEMOTHERAPY",0305-7453,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2000,"Apoptosis: a mechanism of immunoregulation during human schistosomiasis mansoni.","PARASITE IMMUNOLOGY",0141-9838,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,1999,"Clinical forms of human Schistosoma mansoni infection are associated with differential activation of T cell subsets and costimulatory molecules.","DIGESTIVE DISEASES AND SCIENCES",0163-2116,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,1999,"The role of the immune response on the development of severe clinical forms of human Chagas disease.","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ",0074-0276,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,1998,"Cytokines as determinants of resistance and pathology in human Schistosoma mansoni infection.","BRAZILIAN JOURNAL OF MEDICAL AND BIOLOGICAL RESEARCH (IMPRESSO)",0100-879X,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,1998,"The spleen is an important site for T cell activation during human hepatosplenic schistosomiasis.","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ",0074-0276,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,1998,"Human schistosomiasis mansoni: IL-10 modulates the in vitro granuloma formation.","PARASITE IMMUNOLOGY (PRINT)",0141-9838,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,1997,"Flow cytometry study of blood leukocytes in clinical forms of human schistosomiasis.","SCANDINAVIAN JOURNAL OF IMMUNOLOGY",0300-9475,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,1996,"Chagasic patients lack CD28 expression in many of their circulating T lymphocytes.","SCANDINAVIAN JOURNAL OF IMMUNOLOGY (PRINT)",0300-9475,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,1995,"Flow Cytometry, a new approach to detect anti-live trypomastigote antibodies and monitor the efficacy of specific treatment in human Chagas? disease.","CLINICAL AND DIAGNOSTIC LABORATORY IMMUNOLOGY",1071-412X,N,,,
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,1994,"Activated T and B lymphocytes in peripheral blood of patients with Chagas' disease.","INTERNATIONAL IMMUNOLOGY",0953-8178,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,1992,"T-cell activation and regulation in human Chagas disease: a phenotypic analysis.","MEMORIAS DO INSTITUTO OSWALDO CRUZ",0074-0276,A4,,,2020
