idLattes,nome,tipo,titulo_do_capitulo,idioma,titulo_do_livro,ano,doi,pais_de_publicacao,isbn,nome_da_editora,numero_da_edicao_revisao,organizadores,paginas,autores,autores-endogeno,autores-endogeno-nome,tags,Hash,tipo_producao,natureza,titulo,nome_do_evento,ano_do_trabalho,pais_do_evento,cidade_do_evento,classificacao,periodico,volume,issn,estrato_qualis,editora,numero_de_paginas,numero_de_volumes
8285043752158198,Silvane Maria Fonseca Murta,,,Português,,2017,10.1016/j.exppara.2017.02.001,,,,,,36 - 43,"FONSECA, MAISA S.; COMINI, MARCELO A.; RESENDE, BETHÂNIA V.; SANTI, ANA MARIA M.; ZOBOLI, ANTÔNIO P.; MOREIRA, DOUGLAS S.; MURTA, SILVANE M.F.",,,,,PERIODICO,,Ornithine decarboxylase or gamma-glutamylcysteine synthetase overexpression protects Leishmania (Vianna) guyanensis against antimony,,,,,,Experimental Parasitology,175,00144894,,,,
8285043752158198,Silvane Maria Fonseca Murta,,,Inglês,,2017,10.1016/j.bmc.2017.02.009,,,,,,50 - ,"FEHELBERG PINTO BRAGA, SAULO; BARBOSA DE OLIVEIRA, RENATA; CARVALHO MARTINS, LUAN; BARBOSA DA SILVA, ELANY; ADEMAR SALES JÚNIOR, POLICARPO; MARIA FONSECA MURTA, SILVANE; JOSÉ ROMANHA, ALVARO; WAI TUCK, SOH; BRANDSTETTER, HANS; SALGADO FERREIRA, RAFAELA",,,,,PERIODICO,,Synthesis and Biological Evaluation of Potential Inhibitors of the Cysteine Proteases Cruzain and Rhodesain Designed by Molecular Simplification,,,,,,Bioorganic & Medicinal Chemistry (Print),30,09680896,,,,
8285043752158198,Silvane Maria Fonseca Murta,,,Inglês,,2017,10.1111/mmi.13830,,,,,,x - ,"GONZÁLEZ, LAURA; GARCÍA-HUERTAS, PAOLA; TRIANA-CHÁVEZ, OMAR; GARCÍA, GABRIELA ANDREA; MURTA, SILVANE MARIA FONSECA; MEJÍA-JARAMILLO, ANA M.",,,,,PERIODICO,,Aldo-keto reductase and alcohol dehydrogenase contribute to benznidazole natural resistance in,,,,,,MOLECULAR MICROBIOLOGY,x,0950382X,,,,
8285043752158198,Silvane Maria Fonseca Murta,,,Português,,2017,10.21577/0103-5053.20170137,,,,,,269 - 277,"DE SOUZA, ALINE; XAVIER, VIVIANE; COELHO, GLEICEKELLY; SALES JUNIOR, POLICARPO; ROMANHA, Alvaro; MURTA, SILVANE; CARNEIRO, CLAUDIA; TAYLOR, JASON",,,,,PERIODICO,,"Synthesis of 3,5-Diarylisoxazole Derivatives and Evaluation of in vitro Trypanocidal Activity",,,,,,JOURNAL OF THE BRAZILIAN CHEMICAL SOCIETY,29,01035053,,,,
7769547194874833,Jeronimo Conceição Ruiz,,,Português,,2017,10.1038/srep40049,,,,,,40049 - ,"LATORRE-ESTIVALIS, JOSE MANUEL; ROBERTSON, HUGH M.; WALDEN, KIMBERLY K. O.; RUIZ, JERÔNIMO; GONÇALVES, LEILANE OLIVEIRA; Guarneri, Alessandra A.; LORENZO, MARCELO GUSTAVO",,,,,PERIODICO,,The molecular sensory machinery of a Chagas disease vector: expression changes through imaginal moult and sexually dimorphic features,,,,,,Scientific Reports,7,20452322,,,,
5565463591721568,Alessandra Aparecida Guarneri,,,Inglês,,2017,10.1111/mmi.13653,,,,,,712 - 736,"KESSLER, RAFAEL LUIS; PROBST, CHRISTIAN MACAGNAN; CONTRERAS, V?CTOR TULIO; MARLI?RE, NEWMAR PINTO; APARECIDA GUARNERI, ALESSANDRA; VILLAMIZAR SILVA, LUZ HELENA; MAZZAROTTO, GIOVANNY AUGUSTO CAMACHO ANTEVERE; BATISTA, MICHEL; SOCCOL, VANETE THOMAZ; KRIEGER, MARCO AURELIO",,,,,PERIODICO,,Recently differentiated epimastigotes from are infective to the mammalian host,,,,,,MOLECULAR MICROBIOLOGY,104,0950382X,,,,
5565463591721568,Alessandra Aparecida Guarneri,,,Inglês,,2017,10.1017/s0031182017001044,,,,,,1 - 13,"FREIRE, A. C. G.; MACEDO, A. M.; PENA, S. D. J.; GADELHA, F. R.; GUARNERI, A. A.; SCHENKMAN, S.; VIEIRA, L. Q.; MACHADO, C. R.; ALVES, C. L.; GOES, G. R.; RESENDE, B. C.; MORETTI, N. S.; NUNES, V. S.; AGUIAR, P. H. N.; TAHARA, E. B.; FRANCO, G. R.",,,,,PERIODICO,,Catalase expression impairs oxidative stress-mediated signalling in Trypanosoma cruzi,,,,,,PARASITOLOGY,,00311820,,,,
5565463591721568,Alessandra Aparecida Guarneri,,,Inglês,,2017,10.1016/j.jinsphys.2016.07.005,,,,,,66 - 76,"GUARNERI, ALESSANDRA APARECIDA; LORENZO, MARCELO GUSTAVO",,,,,PERIODICO,,Triatomine physiology in the context of trypanosome infection,,,,,,JOURNAL OF INSECT PHYSIOLOGY,97,00221910,,,,
2634004612117298,Márcio Sobreira Silva Araújo,,,Português,,2017,,,,,,,19 - ,"FAGUNDES, E. M. S.; Peruhype-Magalhães, Vanessa; ARAÚJO, M.S.S.; PARREIRAS, P.; COTA, B. B.; SIQUEIRA, E. P.; CARVALHO, A. T.; MARTINS-FILHO, O. A.",,,,,PERIODICO,,Produtos Naturais e Substâncias Sintéticas como Fontes Inovadoras para o Tratamento de Doenças Negligenciadas,,,,,,GERAIS: REVISTA DE SAÚDE PÚBLICA DO SUS/MG,1,23182598,,,,
7920312439713999,Cristina Toscano Fonseca,,,Inglês,,2017,10.1002/btpr.2463,,,,,,804 - 814,"LOPES, MARCELO D.; VILLAR, JOS? A. F. P.; LOPES, D?BORA O.; OLIVEIRA, FL?VIO M.; COELHO, IVAN E. V.; PASSOS, MARIA J. F.; ALVES, CLARICE C.; TARANTO, ALEX G.; J?NIOR, MOACYR C.; SANTOS, LUCIANA L.; Fonseca, Cristina T.",,,,,PERIODICO,,Epitopes rationally selected through computational analyses induce T-cell proliferation in mice and are recognized by serum from individuals infected with Schistosoma mansoni,,,,,,BIOTECHNOLOGY PROGRESS,33,87567938,,,,
0641258278314799,Nagila Francinete Costa Secundino,,,Inglês,,2017,10.1111/cmi.12755,,,,,,1 - 36,"LOURADOUR, ISABELLE; LEWIS, MICHAEL; ERRAM, DINESH; ZUREK, LUDEK; Sacks, David; MONTEIRO, CAROLINA CUNHA; INBAR, EHUD; GHOSH, KASHINATH; MERKHOFER, RICHARD; Lawyer, Phillip; PAUN, ANDREA; SMELKINSON, MARGERY; Secundino, Nagila",,,,,PERIODICO,,The midgut microbiota plays an essential role in sand fly vector competence for Leishmania major,,,,,,CELLULAR MICROBIOLOGY,1,14625814,,,,
4592140991723664,Paulo Filemon Paolucci Pimenta,,,Inglês,,2017,10.1186/s13071-017-2194-5,,,,,,1 - 9,"DA COSTA, CRISTIANO FERNANDES; DOS PASSOS, RICARDO AUGUSTO; LIMA, JOSÉ BENTO PEREIRA; ROQUE, ROSEMARY APARECIDA; DE SOUZA SAMPAIO, VANDERSON; CAMPOLINA, THAIS BONIFÁCIO; SECUNDINO, NÁGILA FRANCINETE COSTA; PIMENTA, PAULO FILEMON PAOLUCCI",,,,,PERIODICO,,Transovarial transmission of DENV in Aedes aegypti in the Amazon basin: a local model of xenomonitoring,,,,,,Parasites & Vectors,10,17563305,,,,
4592140991723664,Paulo Filemon Paolucci Pimenta,,,Inglês,,2017,10.1186/s13071-017-2286-2,,,,,,1 - 7,"SECUNDINO, NAGILA FRANCINETE COSTA; LACERDA, MARCUS VINÍCIUS GUIMARÃES; NORRIS, DOUGLAS ERIC; PIMENTA, PAULO FILEMON PAOLUCCI; CHAVES, BARBARA APARECIDA; ORFANO, ALESSANDRA SILVA; SILVEIRA, KARINE RENATA DIAS; RODRIGUES, NILTON BARNABE; CAMPOLINA, THAIS BONIFÁCIO; NACIF-PIMENTA, RAFAEL; VILLEGAS, LUIZ EDUARDO MARTINEZ; SILVA, BRENO MELO",,,,,PERIODICO,,Zika virus transmission to mouse ear by mosquito bite: a laboratory model that replicates the natural transmission process,,,,,,Parasites & Vectors,10,17563305,,,,
4592140991723664,Paulo Filemon Paolucci Pimenta,,,Inglês,,2017,10.1186/s13071-017-2593-7,,,,,,627 - ,"PIRES, ANA CLARA ARAÚJO MACHADO; VILLEGAS, LUÍS EDUARDO MARTINEZ; CAMPOLINA, THAÍS BONIFÁCIO; ORFANÓ, ALESSANDRA SILVA; PIMENTA, PAULO FILEMON PAOLUCCI; SECUNDINO, NÁGILA FRANCINETE COSTA",,,,,PERIODICO,,Bacterial diversity of wild-caught Lutzomyia longipalpis (a vector of zoonotic visceral leishmaniasis in Brazil) under distinct physiological conditions by metagenomics analysis,,,,,,Parasites & Vectors,10,17563305,,,,
0553918889655570,Cristiana Ferreira Alves de Brito,,,Inglês,,2017,10.1186/s12936-017-1724-0,,,,,,1 - 7,"ALVARENGA, DENISE A. M.; PINA-COSTA, ANIELLE; BIANCO, CESARE; MOREIRA, SILVIA B.; BRASIL, PATRICIA; PISSINATTI, ALCIDES; DANIEL-RIBEIRO, CLAUDIO T.; BRITO, CRISTIANA F. A.",,,,,PERIODICO,,New potential Plasmodium brasilianum hosts: tamarin and marmoset monkeys (family Callitrichidae),,,,,,Malaria Journal (Online),16,14752875,,,,
0553918889655570,Cristiana Ferreira Alves de Brito,,,Inglês,,2017,10.1021/acsomega.7b01302,,,,,,8264 - 8272,"BARBOSA, CAMILA DE SOUZA; ALVES DE BRITO, CRISTIANA FERREIRA; DE PILLA VAROTTI, FERNANDO; RIBEIRO VIANA, GUSTAVO HENRIQUE; GUIMARÃES, DANIEL SILQUEIRA MARTINS; GONÇALVES, ALESSANDRA MIRTES MARQUES NEVES; BARBOSA, MARIA CRISTINA DA SILVA; ALVES E COSTA, MARÍLIA LADEIRA; NASCIMENTO JÚNIOR, CLÉBIO SOARES; GUIMARÃES, LUCIANA; RIBEIRO-VIANA, RENATO MÁRCIO; DOS SANTOS, FABIO VIEIRA",,,,,PERIODICO,,Target-Guided Synthesis and Antiplasmodial Evaluation of a New Fluorinated 3-Alkylpyridine Marine Alkaloid Analog,,,,,,ACS Omega,2,24701343,,,,
0553918889655570,Cristiana Ferreira Alves de Brito,,,Inglês,,2017,10.1016/s2214-109x(17)30333-9,,,,,,1 - ,"BRASIL, PATRÍCIA; DA SILVA SANTELLI, ANA CAROLINA FARIA; ALBUQUERQUE, HERMANO GOMES; CRAVO, PEDRO; SANTOS DE ABREU, FILIPE VIEIRA; PETERKA, CASSIO LEONEL; ZANINI, GRAZIELA MARIA; SUÁREZ MUTIS, MARTHA CECILIA; PISSINATTI, ALCIDES; Lourenço-de-Oliveira R; BRITO, C. F. A.; ZALIS, MARIANO GUSTAVO; DE FÁTIMA FERREIRA-DA-CRUZ, MARIA; DE PINA-COSTA, ANIELLE; SIQUEIRA, ANDRE MACHADO; JÚNIOR, CESARE BIANCO; SILVA, SIDNEI; AREAS, ANDRÉ LUIZ LISBOA; PELAJO-MACHADO, MARCELO; DE ALVARENGA, DENISE ANETE MADUREIRA",,,,,PERIODICO,,Outbreak of human malaria caused by Plasmodium simium in the Atlantic Forest in Rio de Janeiro: a molecular epidemiological investigation,,,,,,Lancet Global Health,109,2214109X,,,,
1125391664500711,Cristiana Couto Garcia,,,Inglês,,2017,10.1182/blood-2016-09-742825,,,,,,2896 - 2907,"SUGIMOTO, MICHELLE A.; ROCHA, RENATA M.; PEREZ, DENISE A.; REIS, ALESSANDRA C.; PINHO, VANESSA; MILES, LINDSEY A.; Garcia, Cristiana C.; Teixeira, Mauro M.; Sousa, Lirlândia P.; RIBEIRO, ANA LUÍZA C.; COSTA, BRUNO R. C.; VAGO, JULIANA P.; LIMA, KÁTIA M.; CARNEIRO, FERNANDA S.; ORTIZ, MYLENA MAIRA O.; LIMA, GRAZIELE LETÍCIA N.; CARMO, ALINE A. F.",,,,,PERIODICO,,Plasmin and plasminogen induce macrophage reprogramming and regulate key steps of inflammation resolution via annexin A1,,,,,,BLOOD,129,00064971,,,,
1125391664500711,Cristiana Couto Garcia,,,Inglês,,2017,10.1007/s00011-016-0996-0,,,,,,283 - 302,"Tavares, Luciana P.; Teixeira, Mauro M.; Garcia, Cristiana C.",,,,,PERIODICO,,The inflammatory response triggered by Influenza virus: a two edged sword,,,,,,INFLAMMATION RESEARCH,66,10233830,,,,
1125391664500711,Cristiana Couto Garcia,,,Inglês,,2017,10.1189/jlb.3a1015-453rrr,,,,,,275 - 284,"VIEIRA, ANGÉLICA T.; MARTINS, FLAVIANO S.; MACKAY, CHARLES R.; Teixeira, Mauro M.; GALVÃO, IZABELA; MACIA, LAURENCE M.; SERNAGLIA, ÉRICA M.; VINOLO, MARCO AURÉLIO R.; Garcia, Cristiana C.; Tavares, Luciana P.; AMARAL, FLÁVIO A.; Sousa, Lirlândia P.",,,,,PERIODICO,,Dietary fiber and the short-chain fatty acid acetate promote resolution of neutrophilic inflammation in a model of gout in mice,,,,,,JOURNAL OF LEUKOCYTE BIOLOGY,101,07415400,,,,
5804297852066640,Alexandre de Magalhaes Vieira Machado,,,Português,,2017,10.3389/fimmu.2017.01799,,,,,,1799 - ,"Tavares, Luciana P.; MACHADO, ALEXANDRE M.; DE SOUSA, LIRLÂNDIA P.; Teixeira, Mauro M.; Garcia, Cristiana C.; MACHADO, MARINA G.; QUEIROZ-JUNIOR, CELSO M.; BARTHELEMY, ADELINE; TROTTEIN, FRANÇOIS; SIQUEIRA, MARILDA M.; BRANDOLINI, LAURA; ALLEGRETTI, MARCELLO",,,,,PERIODICO,,CXCR1/2 Antagonism Is Protective during Influenza and Post-Influenza Pneumococcal Infection,,,,,,Frontiers in Immunology,8,16643224,,,,
5633763429024541,Tânia Maria de Almeida Alves,,,Inglês,,2017,10.1016/j.phytol.2016.10.024,,,,,,34 - 38,"SOUSA, GRASIELY F. DE; AGUILAR, MARIANA G. DE; TAKAHASHI, JACQUELINE A.; Alves, Tânia M.A.; KOHLHOFF, MARKUS; VIEIRA FILHO, SIDNEY A.; SILVA, GRÁCIA D.F.; DUARTE, LUCIENIR P.",,,,,PERIODICO,,Flavonol triglycosides of leaves from Maytenus robusta with acetylcholinesterase inhibition,,,,,,Phytochemistry Letters (Print),19,18743900,,,,
5633763429024541,Tânia Maria de Almeida Alves,,,Inglês,,2017,10.1007/s12038-017-9718-1,,,,,,657 - 664,"CAMPOS, FERNANDA F; RAMOS, JONAS P; DE OLIVEIRA, DJALMA M; ALVES, TÂNIA M A; DE SOUZA-FAGUNDES, ELAINE M; ZANI, Carlos L; SAMPAIO, FÁBIO C; CONVERTI, ATTILIO; COTA, BETANIA B",,,,,PERIODICO,,"In vitro leishmanicidal, antibacterial and antitumour potential of anhydrocochlioquinone A obtained from the fungus Cochliobolus sp.",,,,,,JOURNAL OF BIOSCIENCES,42,02505991,,,,
5557656124686682,Rodrigo Pedro Pinto Soares,,,Inglês,,2017,10.1016/j.protis.2017.03.004,,,,,,326 - 334,"Soares, R.P.; ALTOE, E. C. F.; ENNES-VIDAL, V.; COSTA, S. M.; RANGEL, E. F.; SOUZA, N. A.; SILVA, V. C.; VOLF, P.; DAVILA-LEVY, C. M.",,,,,PERIODICO,,"In Vitro Inhibition of Leishmania Attachment to Sandfly Midguts and LL-5 Cells by Divalent Metal Chelators, Anti-gp63 and Phosphoglycans",,,,,,PROTIST,168,14344610,,,,
5557656124686682,Rodrigo Pedro Pinto Soares,,,Inglês,,2017,10.1371/journal.ppat.1006303,,,,,,e1006303 - ,"PARANAIBA, L. F.; PINHEIRO, L. J.; TORRECILHAS, A. C.; MACEDO, D. H.; MENEZES-NETO, A.; TAFURI, W. L.; Soares, R.P.",,,,,PERIODICO,,"Leishmania enriettii (Muniz & Medina, 1948): A highly diverse parasite is here to stay",,,,,,PLoS Pathogens,13,15537374,,,,
5557656124686682,Rodrigo Pedro Pinto Soares,,,Inglês,,2017,10.1111/cei.12992,,,,,,122 - 132,"PASSOS, L. S. A.; MAGALHÃES, L. M. D.; Soares, R. P.; MARQUES, A. F.; NUNES, M. DO C. P.; GOLLOB, K. J.; DUTRA, W. O.",,,,,PERIODICO,,Specific activation of CD4 - CD8 - double-negative T cells by Trypanosoma cruzi -derived glycolipids induces a proinflammatory profile associated with cardiomyopathy in Chagas patients,,,,,,CLINICAL AND EXPERIMENTAL IMMUNOLOGY,190,00099104,,,,
5557656124686682,Rodrigo Pedro Pinto Soares,,,Inglês,,2017,10.1186/s13071-017-2568-8,,,,,,608 - ,"NOGUEIRA, P. M.; VOLF, P.; Soares, R.P.; GUIMARAES, A. C.; ASSIS, R. R.; SADLOVA, J.; MYSKOVA, J.; PRUZINOVA, K.; HLAVACOVA, J.; Turco, Salvatore J.; TORRECILHAS, A. C.",,,,,PERIODICO,,Lipophosphoglycan polymorphisms do not affect Leishmania amazonensis development in the permissive vectors Lutzomyia migonei and Lutzomyia longipalpis,,,,,,Parasites & Vectors,10,17563305,,,,
5557656124686682,Rodrigo Pedro Pinto Soares,,,Inglês,,2017,10.1080/20013078.2017.1407213,,,,,,1407213 - ,"Soares, R.P.; OLIVIER, M.; CRIADO, M. F.; SILVA, L. L.; BAQUIL, M. M. A.; SCHENKMAN, S.; COLLI, W.; ALVES, M. J. M.; FERREIRA, K. S.; PUCCIA, R.; NEJSUM, P.; XANDER, P.; RIESBECK, K.; COSTA, A. O.; MARCILLA, A.; MENEZES-NETO, A.; DEL PORTILLO, H.; WITWER, K.; WAUBEN, M.; HOEN, E. N.",,,,,PERIODICO,,Highlights of the São Paulo ISEV workshop on extracellular vesicles in cross-kingdom communication,,,,,,JOURNAL OF EXTRACELLULAR VESICLES,6,20013078,,,,
5557656124686682,Rodrigo Pedro Pinto Soares,,,Inglês,,2017,10.1038/s41598-017-14229-8,,,,,,14321 - ,"LIMA, JONILSON BERLINK; DESCOTEAUX, ALBERT; BOZZA, PATRÍCIA TORRES; Soares, Rodrigo Pedro; BORGES, VALÉRIA MATOS; ARAÚJO-SANTOS, THÉO; LÁZARO-SOUZA, MILENA; CARNEIRO, ALAN BRITO; Ibraim, Izabela Coimbra; JESUS-SANTOS, FLÁVIO HENRIQUE; LUZ, NÍVEA FARIAS; PONTES, SARA DE MOURA; ENTRINGER, PETTER FRANCO",,,,,PERIODICO,,Leishmania infantum lipophosphoglycan induced-Prostaglandin E2 production in association with PPAR-&#947; expression via activation of Toll like receptors-1 and 2,,,,,,Scientific Reports,7,20452322,,,,
5557656124686682,Rodrigo Pedro Pinto Soares,,,Inglês,,2017,10.1017/s0031182017001810,,,,,,1 - 9,"PARANAIBA, LARISSA F.; PINHEIRO, LUCÉLIA J.; MACEDO, DIEGO H.; MENEZES-NETO, ARMANDO; TORRECILHAS, ANA C.; TAFURI, WAGNER L.; SOARES, RODRIGO P.",,,,,PERIODICO,,"An overview on Leishmania (Mundinia) enriettii: biology, immunopathology, LRV and extracellular vesicles during the host-parasite interaction",,,,,,PARASITOLOGY (CAMBRIDGE. ONLINE),145,14698161,,,,
7027792126979693,Ana Lúcia Teles Rabello,,,Inglês,,2017,10.1155/2017/7364854,,,,,,1 - 10,"MEDEIROS, FERNANDA ALVARENGA CARDOSO; GOMES, LUCIANA INÁCIA; Oliveira, Edward; DE SOUZA, CAROLINA SENRA ALVES; MOURÃO, MARIA VITÓRIA; COTA, GLÁUCIA FERNANDES; MARQUES, LETÍCIA HELENA DOS SANTOS; CARNEIRO, MARIÂNGELA; Rabello, Ana",,,,,PERIODICO,,Development and Validation of a PCR-ELISA for the Diagnosis of Symptomatic and Asymptomatic Infection by Leishmania (Leishmania) infantum,,,,,,Journal of Tropical Medicine,2017,16879686,,,,
7027792126979693,Ana Lúcia Teles Rabello,,,Inglês,,2017,10.1017/s0031182017001378,,,,,,1 - 7,"OLIVEIRA, E.; RABELLO, A.; OLIVEIRA, D.; CARDOSO, F. A.; BARBOSA, J. R.; MARCELINO, A. P.; DUTRA, T.; ARAUJO, T.; FERNANDES, L.; DUQUE, D.",,,,,PERIODICO,,Multicentre evaluation of a direct agglutination test prototype kit (DAT-LPC) for diagnosis of visceral leishmaniasis,,,,,,PARASITOLOGY,24,00311820,,,,
9148354106985023,Ricardo Tostes Gazzinelli,,,Inglês,,2017,10.1021/acscentsci.7b00311,,,,,,xx - ,"MOURA, ANNA PAULA V.; FUJIWARA, RICARDO T.; Gazzinelli, Ricardo T.; MCKAY, CRAIG S.; SANHUEZA, CARLOS A.; FINN, M. G.; MARQUES, ALEXANDRE FERREIRA; SANTOS, LUIZA C. B.; BRITO, CARLOS RAMON NASCIMENTO; VALENCIA, EDWARD; Junqueira, Caroline; FILHO, ADALBERTO A. P.; SANT?ANNA, MAURICIO R. V.; GONTIJO, NELDER F.; Bartholomeu, Daniella C.",,,,,PERIODICO,,Virus-like Particle Display of the &#945;-Gal Carbohydrate for Vaccination against Leishmania Infection,,,,,,ACS Central Science,xx,23747943,,,,
9148354106985023,Ricardo Tostes Gazzinelli,,,Português,,2017,10.3389/fmicb.2017.02188,,,,,,1 - 16,"TORO ACEVEDO, CARLOS A.; TEIXEIRA, SANTUZA M. R.; VALENTE, BRUNA M.; BURLE-CALDAS, GABRIELA A.; Galvão-Filho, Bruno; SANTIAGO, HELTON DA C.; ESTEVES ARANTES, ROSA M.; Junqueira, Caroline; Gazzinelli, Ricardo T.; ROFFÊ, ESTER",,,,,PERIODICO,,Down Modulation of Host Immune Response by Amino Acid Repeats Present in a Trypanosoma cruzi Ribosomal Antigen,,,,,,Frontiers in Microbiology,8,1664302X,,,,
9148354106985023,Ricardo Tostes Gazzinelli,,,Inglês,,2017,10.1371/journal.ppat.1006767,,,,,,e1006767 - ,"BELEW, A. TREY; Gazzinelli, Ricardo T.; BURLEIGH, BARBARA A.; EL-SAYED, NAJIB M.; TEIXEIRA, SANTUZA M. R.; Junqueira, Caroline; RODRIGUES-LUIZ, GABRIELA F.; VALENTE, BRUNA M.; OLIVEIRA, ANTONIO EDSON R.; POLIDORO, RAFAEL B.; ZUCCHERATO, LUCIANA W.; Bartholomeu, Daniella C.; SCHENKMAN, SERGIO",,,,,PERIODICO,,Comparative transcriptome profiling of virulent and non-virulent Trypanosoma cruzi underlines the role of surface proteins during infection,,,,,,PLoS Pathogens,13,15537374,,,,
7428560072021675,Luiz Carlos Júnior Alcantara,,,Inglês,,2017,10.2174/1570162x15666170216114917,,,,,,1 - 1,"VANDORMAEL, ALAIN; REGO, FILIPE; DANAVIAH, SIVA; ALCANTARA, LUIZ; BOULWARE, DAVID; de Oliveira, Tulio",,,,,PERIODICO,,CD4+ T-cell count may not be a useful strategy to monitor antiretroviral therapy response in HTLV-1/HIV co-infected patients.,,,,,,Current HIV Research (Print),15,1570162X,,,,
7428560072021675,Luiz Carlos Júnior Alcantara,,,Português,,2017,10.1038/nature22401,,,,,,1 - ,"FARIA, N. R.; da Costa, A. C.; FRANCO, L. C.; SILVA, S. P.; Wu, C.-H.; Raghwani, J.; Cauchemez, S.; du Plessis, L.; Verotti, M. P.; DE OLIVEIRA, W. K.; Carmo, E. H.; QUICK, J.; CLARO, I.M.; THÉZÉ, J.; DE JESUS, J. G.; GIOVANETTI, M.; KRAEMER, M. U. G.; ALCANTARA, L. C. J.; HILL, S. C.; BLACK, A.",,,,,PERIODICO,,Establishment and cryptic transmission of Zika virus in Brazil and the Americas,,,,,,NATURE,000,00280836,,,,
7428560072021675,Luiz Carlos Júnior Alcantara,,,Português,,2017,10.1038/nprot.2017.066,,,,,,1261 - 1276,"QUICK, JOSHUA; BEUTLER, NATHAN A; BURTON, DENNIS R; LEWIS-XIMENEZ, LIA LAURA; DE JESUS, JAQUELINE GOES; GIOVANETTI, MARTA; HILL, SARAH C; BLACK, ALLISON; BEDFORD, TREVOR; CARROLL, MILES W; NUNES, MARCIO; GRUBAUGH, NATHAN D; Alcantara, Luiz Carlos; PULLAN, STEVEN T; CLARO, INGRA M; SMITH, ANDREW D; GANGAVARAPU, KARTHIK; OLIVEIRA, GLENN; ROBLES-SIKISAKA, REFUGIO; ROGERS, THOMAS F",,,,,PERIODICO,,Multiplex PCR method for MinION and Illumina sequencing of Zika and other virus genomes directly from clinical samples,,,,,,Nature Protocols,12,17542189,,,,
7428560072021675,Luiz Carlos Júnior Alcantara,,,Português,,2017,10.1590/0074-02760160458,,,,,,411 - 418,"AMARAL, AMANDA GM; OLIVEIRA, ISABELE B; CARNEIRO, DIEGO C; ALCANTARA, LUIZ CJ; MONTEIRO-CUNHA, JOANA P",,,,,PERIODICO,,"An overview of the molecular and epidemiological features of HIV-1 infection in two major cities of Bahia state, Brazil",,,,,,MEMORIAS DO INSTITUTO OSWALDO CRUZ,112,00740276,,,,
7428560072021675,Luiz Carlos Júnior Alcantara,,,Inglês,,2017,,,,,,,105 - ,"BARRETO, FERNANDA K; ARAUJO, T.H.A.; REGO, F. F. A.; ALCANTARA, L. C.",,,,,PERIODICO,,A Fully Annotated Genome Sequence of Human T-Cell Lymphotropic Virus Type 1 (HTLV-1),,,,,,Journal of Bioinformatics and Computational Biology,1,02197200,,,,
7428560072021675,Luiz Carlos Júnior Alcantara,,,Inglês,,2017,10.7554/eLife.29820,,,,,,eLife 2017;6:e2 - ,"LOURENÇO, JOSÉ; ALCANTARA, LUIZ CJ; RECKER, MARIO; MAIA DE LIMA, MARICELIA; FARIA, NUNO RODRIGUES; WALKER, ANDREW; KRAEMER, MORITZ UG; VILLABONA-ARENAS, CHRISTIAN JULIAN; LAMBERT, BEN; MARQUES DE CERQUEIRA, ERENILDE; PYBUS, OLIVER G",,,,,PERIODICO,,Epidemiological and ecological determinants of Zika virus transmission in an urban setting,,,,,,eLife,6,2050084X,,,,
7428560072021675,Luiz Carlos Júnior Alcantara,,,Inglês,,2017,,,,,,,1 - ,"Monteiro Cunha JP; ALVES, CARLOS ROBERTO BRITES; ALCANTARA, L. C. J.; JSM, S.; RS, D.; REGO, F. F. A.; ANDRADE, E.; SILVA, M. O.; GIOVANETTI, MARTA; Tulio de Oliveira; OLIVEIRA, A.",,,,,PERIODICO,,HIV-1 Molecular Characterization and Transmitted Drug Resistance Prevalence among Treatment-Naïve Individuals,,,,,,Journal of AIDS and HIV Infections,3,2454499X,,,,
7428560072021675,Luiz Carlos Júnior Alcantara,,,Inglês,,2017,10.1016/j.meegid.2016.12.005,,,,,,95 - 101,"AMOUSSA, ADJILE EDJIDE ROUKIYATH; WILKINSON, EDUAN; GIOVANETTI, MARTA; REGO, F. F. A.; ARAUJO, THESSIKA HIALLA A; DE SOUZA GONÇALVES, MARILDA; DE OLIVEIRA, TULIO; ALCANTARA, L. C. J.",,,,,PERIODICO,,HTLV-1aA introduction into Brazil and its association with the trans-Atlantic slave trade,,,,,,INFECTION GENETICS AND EVOLUTION,48,15671348,,,,
6831626214829585,Paulo Marcos Zech Coelho,,,Inglês,,2017,,,,,,,1 - 5,"KATZ, N.; OMURA, S.; ARAUJO, N.; COELHO, P.M.Z; MOREL, C. M.; LINDE-ARIAS, A. R.; YAMADA, T.; HORIMATSU, Y.; SUZUKI, K.; SUNAZUKA, T.",,,,,PERIODICO,,"Ivermectin efficacy against Biomphalaria, intermediate host snail vectors of Schistosomiasis",,,,,,Journal of Antibiotics (Tokyo. 1968),1,00218820,,,,
