nome;lattes_url;ano_publicacao;titulo_publicacao;periodico;issn;qualis;pontos;area;ano_base
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2021;Economic evaluations addressing diagnosis and treatment strategies for neglected tropical diseases: an overview;REVISTA DO INSTITUTO DE MEDICINA TROPICAL DE SÃO PAULO;1678-9946;B1;20.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2021;A Real-Time PCR Assay for the Diagnosis of Intestinal Schistosomiasis and Cure Assessment After the Treatment of Individuals With Low Parasite Burden;FRONTIERS IN IMMUNOLOGY;1664-3224;A2;80.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2020;Impaired Thymic Output Can Be Related to the Low Immune Reconstitution and T Cell Repertoire Disturbances in Relapsing Visceral Leishmaniasis Associated HIV/AIDS Patients;FRONTIERS IN IMMUNOLOGY;1664-3224;A2;80.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2020;Economic impact of localized cutaneous leishmaniasis on adult patients of a referral service in Belo Horizonte, Minas Gerais State, Brazil;CADERNOS DE SAÚDE PÚBLICA;1678-4464;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2020;Desafios da implantação de testes rápidos para o diagnóstico da leishmaniose visceral em serviços de saúde de município endêmico para a doença;REVISTA DE APS (IMPRESSO);1516-7704;B1;20.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2020;Diagnostic performance of commercially available COVID-19 serology tests in Brazil;INTERNATIONAL JOURNAL OF INFECTIOUS DISEASES;1201-9712;A2;80.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2020;Cost-effectiveness of serological tests for human visceral leishmaniasis in the Brazilian scenario;PLOS NEGLECTED TROPICAL DISEASES;1935-2735;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2019;Serological proteomic screening and evaluation of a recombinant egg antigen for the diagnosis of low-intensity Schistosoma mansoni infections in endemic area in Brazil;PLOS NEGLECTED TROPICAL DISEASES;1935-2735;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2019;Diagnosis of Schistosoma mansoni infections: what are the choices in Brazilian low-endemic areas?;MEMÓRIAS DO INSTITUTO OSWALDO CRUZ;1678-8060;A4;40.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2019;Performance of serological tests available in Brazil for the diagnosis of human visceral leishmaniasis;PLOS NEGLECTED TROPICAL DISEASES;1935-2735;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2019;Cost-effectiveness analysis of diagnostic-therapeutic strategies for visceral leishmaniasis in Brazil;SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL. REVISTA;1678-9849;B1;20.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2019;In vitro activity and in vivo efficacy of fexinidazole against New World Leishmania species;JOURNAL OF ANTIMICROBIAL CHEMOTHERAPY;0305-7453;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2019;How cutaneous leishmaniasis and treatment impacts in the patients? lives: A cross-sectional study;PLOS ONE;1932-6203;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2019;Development and Clinical Evaluation of Loop-Mediated Isothermal Amplification (LAMP) Assay for the Diagnosis of Human Visceral Leishmaniasis in Brazil;BIOMED RESEARCH INTERNATIONAL;2314-6133;A3;60.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2019;Intralesional infiltration versus parenteral use of meglumine antimoniate for treatment of cutaneous leishmaniasis: A cost-effectiveness analysis;PLOS NEGLECTED TROPICAL DISEASES;1935-2735;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2019;Improving the reference standard for the diagnosis of canine visceral leishmaniasis: a challenge for current and future tests;MEMÓRIAS DO INSTITUTO OSWALDO CRUZ;1678-8060;A4;40.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2018;Meglumine antimoniate intralesional infiltration for localised cutaneous leishmaniasis: a single arm, open label, phase II clinical trial;MEMÓRIAS DO INSTITUTO OSWALDO CRUZ;1678-8060;A4;40.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2018;Mucosal leishmaniasis: the experience of a Brazilian referral center;SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL. REVISTA;1678-9849;B1;20.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2018;Development of a laboratorial platform for diagnosis of schistosomiasis mansoni by PCR-ELISA;BMC RESEARCH NOTES;1756-0500;B1;20.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2018;Development and initial validation of a cutaneous leishmaniasis impact questionnaire;PLOS ONE;1932-6203;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2018;Evaluation of a new brand of immunochromatographic test for visceral leishmaniasis in Brazil made available from 2018;REVISTA DO INSTITUTO DE MEDICINA TROPICAL DE SÃO PAULO;1678-9946;B1;20.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2018;Mucosal leishmaniasis: the experience of a Brazilian referral center;REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL;0037-8682;B1;20.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2017;Development and Validation of a PCR-ELISA for the Diagnosis of Symptomatic and Asymptomatic Infection by Leishmania (Leishmania) infantum</i>;JOURNAL OF TROPICAL MEDICINE;1687-9686;B1;20.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2017;Exploring prognosis in chronic relapsing visceral leishmaniasis among HIV-infected patients: Circulating Leishmania DNA;ACTA TROPICA;0001-706X;A2;80.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2017;Efficacy and safety of available treatments for visceral leishmaniasis in Brazil: A multicenter, randomized, open label trial;PLOS NEGLECTED TROPICAL DISEASES;1935-2735;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2017;Multicentre evaluation of a direct agglutination test prototype kit (DAT-LPC) for diagnosis of visceral leishmaniasis;PARASITOLOGY;0031-1820;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2017;The direct costs of treating human visceral leishmaniasis in Brazil;REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL;0037-8682;B1;20.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2017;Budgetary impact of diagnostic tests for visceral leishmaniasis in Brazil;CADERNOS DE SAÚDE PÚBLICA;1678-4464;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2017;Towards a standard protocol for antimony intralesional infiltration technique for cutaneous leishmaniasis treatment;MEMORIAS DO INSTITUTO OSWALDO CRUZ;0074-0276;A4;40.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2017;Efficacy of pentavalent antimoniate intralesional infiltration therapy for cutaneous leishmaniasis: A systematic review;PLOS ONE;1932-6203;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2017;Efficacy of azole therapy for tegumentary leishmaniasis: A systematic review and meta-analysis;PLOS ONE;1932-6203;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2016;Acceptance and potential barriers to effective use of diagnostic tests for visceral leishmaniasis in an urban area in Brazil;SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL. REVISTA;1678-9849;B1;20.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2016;The Cure Rate after Placebo or No Therapy in American Cutaneous Leishmaniasis: A Systematic Review and Meta-Analysis;PLOS ONE;1932-6203;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2016;Cost-effectiveness analysis of diagnostic tests for human visceral leishmaniasis in Brazil;TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE;0035-9203;A3;60.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2016;Intralesional meglumine antimoniate for the treatment of localised cutaneous leishmaniasis: a retrospective review of a Brazilian referral centre;MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (ONLINE);1678-8060;A4;40.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2016;Immune Activation and Bacterial Translocation: A Link between Impaired Immune Recovery and Frequent Visceral Leishmaniasis Relapses in HIV-Infected Patients;PLOS ONE;1932-6203;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2016;Leishmania infantum: illness, transmission profile and risk factors for asymptomatic infection in an endemic metropolis in Brazil;PARASITOLOGY (LONDON. PRINT);0031-1820;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2015;Genetic homogeneity among Leishmania (Leishmania) infantum isolates from dog and human samples in Belo Horizonte Metropolitan Area (BHMA), Minas Gerais, Brazil;PARASITES & VECTORS;1756-3305;A2;80.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2015;Evaluation of parasitological and molecular techniques for the diagnosis and assessment of cure of schistosomiasis mansoni in a low transmission area;MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO);0074-0276;A4;40.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2015;Combined suboptimal schedules of topical paromomycin, meglumine antimoniate and miltefosine to treat experimental infection caused by ( );JOURNAL OF ANTIMICROBIAL CHEMOTHERAPY (PRINT);0305-7453;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2015;Study of implementation and direct cost estimates for diagnostic tests for human visceral leishmaniasis in an urban area in Brazil;CADERNOS DE SAÚDE PÚBLICA (ONLINE);1678-4464;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2014;Diagnosing schistosomiasis: where are we?;REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL (IMPRESSO);0037-8682;B1;20.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2014;Parasite load and risk factors for poor outcome among children with visceral leishmaniasis. A cohort study in Belo Horizonte, Brazil, 2010-2011;MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO);0074-0276;A4;40.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2014;Leishmania-HIV Co-infection: Clinical Presentation and Outcomes in an Urban Area in Brazil;PLOS NEGLECTED TROPICAL DISEASES (ONLINE);1935-2735;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2014;Infection with Leishmania (Leishmania) infantum of 0 to 18-Month-Old Children Living in a Visceral Leishmaniasis-Endemic Area in Brazil;THE AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE;0002-9637;A3;60.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2014;Visceral Leishmaniasis and HIV Coinfection in Latin America;PLOS NEGLECTED TROPICAL DISEASES (ONLINE);1935-2735;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2014;Anti-L. donovani activity in macrophage/amastigote model of palmarumycin CP18 and its large scale production.;NAT PROD COMMUN;2466-0473;N;0.0;;
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2014;Poor response to azithromycin in cutaneous leishmaniasis leading to a premature interruption of a multicentric phase III clinical trial in Brazil;REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL (IMPRESSO);0037-8682;B1;20.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2013;Triphenylmethane Derivatives Have High In Vitro and In Vivo Activity against the Main Causative Agents of Cutaneous Leishmaniasis;PLOS ONE;1932-6203;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2013;Assessment of the quality of life of patients with cutaneous leishmaniasis in Belo Horizonte, Brazil, 2009-2010. A pilot study.;TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE;0035-9203;A3;60.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2013;Validation of a direct agglutination test prototype kit for the diagnosis of visceral leishmaniasis;TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE;0035-9203;A3;60.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2013;Efficacy of Anti-Leishmania Therapy in Visceral Leishmaniasis among HIV Infected Patients: A Systematic Review with Indirect Comparison;PLOS NEGLECTED TROPICAL DISEASES (ONLINE);1935-2735;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2013;Comparison of Parasitological, Serological, and Molecular Tests for Visceral Leishmaniasis in HIV-Infected Patients: A Cross-Sectional Delayed-Type Study;THE AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE;0002-9637;A3;60.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2013;In vitro interaction between paromomycin sulphate and four drugs with leishmanicidal activity against three New World Leishmania species;JOURNAL OF ANTIMICROBIAL CHEMOTHERAPY (PRINT);0305-7453;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2013;Hepatotoxicity of Pentavalent Antimonial Drug: Possible Role of Residual Sb(III) and Protective Effect of Ascorbic Acid;ANTIMICROBIAL AGENTS AND CHEMOTHERAPY (PRINT);0066-4804;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2013;High Prevalence of Asymptomatic Leishmania</i> spp. Infection Among Liver Transplant Recipients and Donors From an Endemic Area of Brazil;AMERICAN JOURNAL OF TRANSPLANTATION (PRINT);1600-6135;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2012;Early clinical manifestaions associated with death from visceral leishmaniasis;PLOS NEGLECTED TROPICAL DISEASES (ONLINE);1935-2735;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2012;High frequency of asymptomatic Leishmania spp. infection among HIV-infected patients living in endemic areas for visceral leishmaniasis in Brazil;TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE;0035-9203;A3;60.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2012;Validation of quantitative real-time PCR for the in vitro assessment of antileishmanial drug activity;EXPERIMENTAL PARASITOLOGY;0014-4894;A4;40.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2012;Predictive Models for the Diagnostic of Human Visceral Leishmaniasis in Brazil;PLOS NEGLECTED TROPICAL DISEASES;1935-2735;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2012;Slow clinical improvement after treatment initiation in Leishmania/HIV coinfected patients;REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL (IMPRESSO);0037-8682;B1;20.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2012;The Diagnostic Accuracy of Serologic and Molecular Methods for Detecting Visceral Leishmaniasis in HIV Infected Patients: Meta - Analysis;PLOS NEGLECTED TROPICAL DISEASES;1935-2735;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2012;A Global Comparative Evaluation of Commercial Immunochromatographic Rapid Diagnostic Tests for Visceral Leishmaniasis;CLINICAL INFECTIOUS DISEASES;1058-4838;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2012;Latent class analysis of diagnostic tests for visceral leishmaniasis in Brazil;TM & IH. TROPICAL MEDICINE AND INTERNATIONAL HEALTH (PRINT);1360-2276;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2012;Ecto-Nucleotidase Activities of Promastigotes from Leishmania (Viannia) braziliensis Relates to Parasite Infectivity and Disease Clinical Outcome;PLOS NEGLECTED TROPICAL DISEASES (ONLINE);1935-2735;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2012;Use of the Kala-Azar Detect® and IT-LEISH® rapid tests for the diagnosis of visceral leishmaniasis in Brazil;MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO);0074-0276;A4;40.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2012;Polymerase chain reaction for the evaluation of Schistosoma mansoni infection in two low endemicity areas of Minas Gerais, Brazil;MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO);0074-0276;A4;40.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2012;Dyarrheal Syndrome in a Patient Co-Infected with Leishmania infantum and Schistosoma mansoni;CASE REPORTS IN MEDICINE;1687-9635;A4;40.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2012;Low Parasite Load Estimated by qPCR in a Cohort of Children Living in Urban Area Endemic for Visceral Leishmaniasis in Brazil;PLOS NEGLECTED TROPICAL DISEASES (ONLINE);1935-2735;A1;90.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2012;Leishmanicidal and antitumoral activities of endophytic fungi associated with the Antarctic angiosperms Deschampsia antarctica Desv. and Colobanthus quitensis (Kunth) Bartl.;EXTREMOPHILES (TOKYO. PRINT);1431-0651;A4;40.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2012;Chemical constituents and leishmanicidal activity from leaves of Kielmeyera variabilis;REVISTA BRASILEIRA DE FARMACOGNOSIA (IMPRESSO);0102-695X;A3;60.0;;2020.0
Ana Lúcia Teles Rabello;http://lattes.cnpq.br/7027792126979693;2011;Multi-centric prospective evaluation of rk39 rapid test and direct agglutination test for the diagnosis of visceral leishmaniasis in Brazil.;TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE;0035-9203;A3;60.0;;2020.0
