idLattes,nome,tipo,titulo_do_capitulo,idioma,titulo_do_livro,ano,doi,pais_de_publicacao,isbn,nome_da_editora,numero_da_edicao_revisao,organizadores,paginas,autores,autores-endogeno,autores-endogeno-nome,tags,Hash,tipo_producao,natureza,titulo,nome_do_evento,ano_do_trabalho,pais_do_evento,cidade_do_evento,classificacao,periodico,volume,issn,estrato_qualis,editora,numero_de_paginas,numero_de_volumes
3798623797837575,Andréa Teixeira de Carvalho,,,Português,,2021,10.3389/fcvm.2020.604826,,,,,,604826. - ,"SILVA, VICENTE R.; NUNES, MARIA CARMO P.; NEVES, EULA G. A.; PASSOS, LÍVIA S. ARAÚJO; CRISTINA DE MELO, FLÁVIA; TEIXEIRA-CARVALHO, ANDREA; NASSIF, MARIA CECÍLIA L.; JUNQUEIRA, LUCAS LODI; AIKAWA, ELENA; DUTRA, WALDEREZ O.",,,,,PERIODICO,,Decreased Cytokine Plasma Levels and Changes in T-Cell Activation Are Associated With Hemodynamic Improvement and Clinical Outcomes After Percutaneous Mitral Commissurotomy in Patients With Rheumatic Mitral Stenosis,,,,,,Frontiers in Cardiovascular Medicine,7,2297055X,B4,,,
5305938120287353,Luzia Helena Carvalho,,,Português,,2021,10.3389/fimmu.2021.704653,,,,,,704653/10 - ,"ALVES, JÉSSICA R. S.; CARVALHO, LUZIA H.; DE ARAÚJO, FERNANDA F.; PIRES, CAMILLA V.; TEIXEIRA-CARVALHO, ANDRÉA; LIMA, BARBARA A. S.; TORRES, LETÍCIA M.; NTUMNGIA, FRANCIS B.; ADAMS, JOHN H.; KANO, FLORA S.",,,,,PERIODICO,,Multiplexed Microsphere-Based Flow Cytometric Assay to Assess Strain Transcending Antibodies to Plasmodium vivax Duffy Binding Protein II Reveals an Efficient Tool to Identify Binding-Inhibitory Antibody Responders,,,,,,Frontiers in Immunology,12,16643224,A1,,,
4929168581709218,Lis Ribeiro do Valle Antonelli,,,Português,,2021,10.1371/journal.pntd.0009077,,,,,,e0009077 - ,"ALMEIDA, G. G.; SOARES, IRENE S.; CARVALHO, LUZIA H.; KANO, F. S.; CASTRO, M.; VINETZ, O. M.; GOLENBOCK, D. T.; ANTONELLI, L. R. V.; GAZINELLI, R. T.; COSTA, PEDRO AC; ARAUJO, M. S.; GOMES, G. R.; CARVALHO, A. F.; Figueiredo, M.M.; PEREIRA, D. B.; TADA, M. S.; MEDEIROS, J. F.",,,,,PERIODICO,,Asymptomatic Plasmodium vivax malaria in the Brazilian Amazon: Submicroscopic parasitemic blood infects Nyssorhynchus darlingi,,,,,,PLoS Neglected Tropical Diseases,15,19352735,,,,
7374065738760207,José Dilermando Andrade Filho,,,Inglês,,2021,10.2987/20-6938.1,,,,,,98 - 100,"ANDRADE FILHO, J. D.",,,,,PERIODICO,,"Bilateral Anomaly in a Male of Evandromyia lenti (Diptera: Psychodidae) in Pernambuco, Brazil",,,,,,JOURNAL OF THE AMERICAN MOSQUITO CONTROL ASSOCIATION,37,8756971X,B1,,,
7374065738760207,José Dilermando Andrade Filho,,,Inglês,,2021,10.1111/mve.12539,,,,,,607 - 616,"SZELAG, E.A.; GALATI, E. A. B. G.; ROSA, J.; ANDRADE FILHO, J. D.; SALOMÓN, O. D.",,,,,PERIODICO,,"Description of Evandromyia cristacapita sp. nov., a new sand fly species of the Argentinian Chaco",,,,,,MEDICAL AND VETERINARY ENTOMOLOGY,,0269283X,A2,,,
3508138338414003,Paloma Helena Fernandes Shimabukuro,,,Português,,2021,10.1007/s00267-021-01513-7,,,,,,445 - 452,"PELICICE, FERNANDO MAYER; CARAMASCHI, ÉRICA PELLEGRINI; CARVALHO, PRISCILLA; DE CARVALHO, RODRIGO ASSIS; CASTELLO, LEANDRO; DAS CHAGAS, DAVI BORGES; CHAMON, CARINE CAVALCANTE; COLLI, GUARINO RINALDI; DAGA, VANESSA SALETE; DIAS, MURILO SVERSUT; DINIZ FILHO, JOSÉ ALEXANDRE FELIZOLA; AGOSTINHO, ANGELO ANTONIO; FEARNSIDE, PHILIP; DE MELO FERREIRA, WAGNER; GARCIA, DIEGO AZEVEDO ZOCCAL; KROLOW, TIAGO KUTTER; KRUGER, RODRIGO FERREIRA; LATRUBESSE, EDGARDO MANUEL; LIMA JUNIOR, DILERMANDO PEREIRA; DE FÁTIMA LOLIS, SOLANGE; LOPES, FABYANO ALVARES CARDOSO; LOYOLA, RAFAEL DIAS; AKAMA, ALBERTO; MAGALHÃES, ANDRÉ LINCOLN BARROSO; MALVASIO, ADRIANA; DE MARCO, PAULO; MARTINS, PEDRO RIBEIRO; MAZZONI, ROSANA; NABOUT, JOÃO CARLOS; ORSI, MÁRIO LUIS; PADIAL, ANDRE ANDRIAN; PEREIRA, HASLEY RODRIGO; PEREIRA, THIAGO NILTON ALVES; ANDRADE FILHO, JOSÉ DILERMANDO; PERÔNICO, PHAMELA BERNARDES; PETRERE, MIGUEL; PINHEIRO, RENATO TORRES; PIRES, ETIENE FABBRIN; POMPEU, PAULO SANTOS; PORTELINHA, THIAGO COSTA GONÇALVES; SANO, EDSON EYJI; DOS SANTOS, VAGNER LEONARDO MACEDO; SHIMABUKURO, PALOMA HELENA FERNANDES; DA SILVA, IDELINA GOMES; AZEVEDO-SANTOS, VALTER M.; SOUZA, LUCAS BARBOSA E; TEJERINA-GARRO, FRANCISCO LEONARDO; DE CAMPOS TELLES, MARIANA PIRES; TERESA, FABRÍCIO BARRETO; THOMAZ, SIDINEI MAGELA; TONELLA, LIVIA HELENA; VIEIRA, LUDGERO CARDOSO GALLI; VITULE, JEAN RICARDO SIMÕES; ZUANON, JANSEN; BARBOSA, MARCUS VINICIUS MOREIRA; BINI, LUIS MAURICIO; BRITO, MARCELO FULGÊNCIO GUEDES; DOS ANJOS CANDEIRO, CARLOS ROBERTO",,,,,PERIODICO,,Large-scale Degradation of the Tocantins-Araguaia River Basin,,,,,,ENVIRONMENTAL MANAGEMENT,68,0364152X,A2,,,
6935282825820547,Pedro Augusto Alves,,,Inglês,,2021,10.1007/s42770-021-00469-4,,,,,,1 - 9,"DE CARVALHO, ALEX F.; MARTINS, R. B.; SOUZA, J. P.; ARRUDA, E.; FERNANDES, ANA PAULA S. M.; ALVES, P. A.; TEIXEIRA, S. M. R.; Fonseca, F.G.; ROCHA, R. P.; GONCALVES, A. P.; SILVA, THAÍS; SATO, H. I.; VUITIKA, L.; BAGNO, F. F.; SERGIO, S. A. R.; FIGUEIREDO, M. M.",,,,,PERIODICO,,The use of denaturing solution as collection and transport media to improve SARS-CoV-2 RNA detection and reduce infection of laboratory personnel,,,,,,BRAZILIAN JOURNAL OF MICROBIOLOGY,,15178382,,,,
3118219944250108,Roney Santos Coimbra,,,Inglês,,2021,10.1016/j.biopha.2020.111049,,,,,,111049 - ,"Silva, Juliano Augusto S.; Tunes, Luiza G.; Coimbra, Roney S.; Ascher, David; Pires, Douglas E. V.; Monte-Neto, Rubens Lima do",,,,,PERIODICO,,Unveiling six potent and highly selective antileishmanial agents via the open source compound collection -Pathogen Box? against antimony-sensitive and -resistant Leishmania braziliensis,,,,,,BIOMEDICINE & PHARMACOTHERAPY,133,07533322,A2,,,
2817016666672297,Rubens Lima do Monte Neto,,,Inglês,,2021,10.1016/j.bbamem.2021.183682,,,,,,183682 - ,"Tunes, Luiza G.; Ascher, David; Pires, Douglas E. V.; Monte Neto, Rubens L.",,,,,PERIODICO,,The mutation G133D on Leishmania guyanensis AQP1 is highly destabilizing as revealed by molecular modeling and hypo-osmotic shock assay,,,,,,BIOCHIMICA ET BIOPHYSICA ACTA-BIOMEMBRANES,1863,00052736,A2,,,
2817016666672297,Rubens Lima do Monte Neto,,,Inglês,,2021,10.1186/s13071-021-04947-4,,,,,,438 - ,"Rosa-Teijeiro, Chloé; Wagner, Victoria; Corbeil, Audrey; d'Anessa, Ilda; Leprohon, Philippe; Monte Neto, Rubens L.; Fernandez-Prada, Christopher",,,,,PERIODICO,,Three different mutations in the DNA topoisomerase 1B in Leishmania infantum contribute to resistance to antitumor drug topotecan,,,,,,Parasites & Vectors,14,17563305,A1,,,
2817016666672297,Rubens Lima do Monte Neto,,,Inglês,,2021,10.1128/Spectrum.01018-21,,,,,,e01018-21 - 17,"Martinez-Hernandez, Eduardo; Hammoud, Zaynab; Sousa, Alessandra Mara de; Kramer, Frank; Monte Neto, Rubens L.; Coutinho, Vinicius Maracajá; Martin, Alberto",,,,,PERIODICO,,Network-based approaches reveal potential therapeutic targets for host-directed antileishmanial therapy driving drug repurposing,,,,,,MICROBIOLOGY SPECTRUM,9,21650497,A2,,,
6935282825820547,Pedro Augusto Alves,,,Inglês,,2021,10.3389/fmicb.2021.713713,,,,,,713713 - ,"Alves, Pedro Augusto; Miranda, Pâmella; Capanema, Flávio D.; Martins, Henrique R.; Weber, Gerald; Teixeira, Santuza Maria Ribeiro; Wallau, Gabriel L.; Monte Neto, Rubens L.; Oliveira, Ellen Gonçalves; Luiza, Ana Paula Moreira; Almeida, Leticia Trindade; Gonçalves, Amanda B.; Borges, Iara; Rocha, Flávia S.; Rocha, Raissa Prado; Bezerra, Matheus F.",,,,,PERIODICO,,"Optimization and Clinical Validation of Colorimetric Reverse Transcription Loop-Mediated Isothermal Amplification, a Fast, Highly Sensitive and Specific COVID-19 Molecular Diagnostic Tool That Is Robust to Detect SARS-CoV-2 Variants of Concern",,,,,,Frontiers in Microbiology,12,1664302X,A1,,,
8285043752158198,Silvane Maria Fonseca Murta,,,Português,,2021,10.21577/0103-5053.20210017,,,,,,1162 - 1172,"SOUSA, LUCAS; CARNEIRO, CLÁUDIA; BARBOZA, ANA PAULA; NEVES, BERNARDO; SALES JR., POLICARPO; MURTA, SILVANE; NOVACK, KÁTIA; DOS SANTOS, VIVIANE; AZEVEDO, MARIA LUÍZA; ROCHA, DAYANA; ANDRADE, ÂNGELA; AMPARO, TATIANE; DOS SANTOS, ORLANDO; SEIBERT, JANAÍNA; PEREIRA, LUCIANO; VIEIRA, PAULA",,,,,PERIODICO,,Trypanocidal Activity and Increased Solubility of Benznidazole Incorporated in PEG 4000 and Its Derivatives,,,,,,JOURNAL OF THE BRAZILIAN CHEMICAL SOCIETY,32,01035053,,,,
7769547194874833,Jeronimo Conceição Ruiz,,,Português,,2021,10.3389/fcimb.2021.653670,,,,,,653670 - ,"HORÁCIO, ELVIRA CYNTHIA ALVES; HICKSON, JÉSSICA; MURTA, SILVANE MARIA FONSECA; RUIZ, JERONIMO CONCEIÇÃO; NAHUM, LAILA ALVES",,,,,PERIODICO,,Perspectives From Systems Biology to Improve Knowledge of Leishmania Drug Resistance,,,,,,Frontiers in Cellular and Infection Microbiology,11,22352988,A1,,,
8285043752158198,Silvane Maria Fonseca Murta,,,Inglês,,2021,10.1186/s13071-021-04838-8,,,,,,366 - ,"SANTI, ANA MARIA MURTA; SILVA, PAULA ALVES; SANTOS, ISABELLA FERNANDES MARTINS; MURTA, SILVANE MARIA FONSECA",,,,,PERIODICO,,Downregulation of FeSOD-A expression in Leishmania infantum alters trivalent antimony and miltefosine susceptibility,,,,,,Parasites & Vectors,14,17563305,A1,,,
8285043752158198,Silvane Maria Fonseca Murta,,,Inglês,,2021,10.1007/s00044-021-02768-9,,,,,,1703 - 1712,"CAPELINI, CAMILA; CARVALHO, SAMIR A.; DE SOUZA, KÁTIA R.; BARBOSA, JULIANA M. C.; SALOMÃO, KELLY; SALES JUNIOR, POLICARPO A.; Murta, Silvane M. F.; WARDELL, SOLANGE M. S. V.; WARDELL, JAMES L.; DA SILVA, EDSON F.",,,,,PERIODICO,,Phenoxyacetohydrazones against Trypanosoma cruzi,,,,,,MEDICINAL CHEMISTRY RESEARCH,30,10542523,B1,,,
8285043752158198,Silvane Maria Fonseca Murta,,,Inglês,,2021,10.21577/1984-6835.20200136,,,,,,146 - 155,"SOUZA ANDRADE, JOSIMARA; GOMES DE ABREU, LEONARDO; ADEMAR SALES JUNIOR, POLICARPO; MARIA FONSECA MURTA, SILVANE; GUY TAYLOR, JASON",,,,,PERIODICO,,In Vitro Evaluation of Synthetic Flavones Against Trypanosoma cruzi,,,,,,REVISTA VIRTUAL DE QUÍMICA,13,19846835,B2,,,
5565463591721568,Alessandra Aparecida Guarneri,,,Português,,2021,10.3389/fcimb.2020.598526,,,,,,598526 - -,"ROLANDELLI, AGUSTÍN; NASCIMENTO, ADEISA E. C.; SILVA, LETICIA S.; RIVERA-POMAR, ROLANDO; Guarneri, Alessandra A.",,,,,PERIODICO,,"Modulation of IMD, Toll, and Jak/STAT Immune Pathways Genes in the Fat Body of Rhodnius prolixus During Trypanosoma rangeli Infection",,,,,,Frontiers in Cellular and Infection Microbiology,10,22352988,A1,,,
5565463591721568,Alessandra Aparecida Guarneri,,,Inglês,,2021,10.1016/j.csbj.2021.05.027,,,,,,3051 - 3057,"EBERHARD, FANNY E.; KLIMPEL, SVEN; Guarneri, Alessandra A.; TOBIAS, NICHOLAS J.",,,,,PERIODICO,,Metabolites as predictive biomarkers for Trypanosoma cruzi exposure in triatomine bugs,,,,,,COMPUTATIONAL AND STRUCTURAL BIOTECHNOLOGY JOURNAL,19,20010370,,,,
2529945687863385,Marcelo Gustavo Lorenzo,,,Inglês,,2021,10.1371/journal.pntd.0009570,,,,,,e0009570 - ,"MARLIÉRE, NEWMAR PINTO; LORENZO, MARCELO GUSTAVO; GUARNERI, ALESSANDRA APARECIDA",,,,,PERIODICO,,Trypanosoma cruzi-infected Rhodnius prolixus endure increased predation facilitating parasite transmission to mammal hosts,,,,,,PLoS Neglected Tropical Diseases,15,19352735,,,,
4929168581709218,Lis Ribeiro do Valle Antonelli,,,Português,,2021,10.3389/fmicb.2021.635843,,,,,,635843 - ,"MACIEL, POLIANE SILVA; GONÇALVES, RICARDO; ANTONELLI, LIS RIBEIRO DO VALLE; Fonseca, Cristina Toscano",,,,,PERIODICO,,Schistosoma mansoni Infection Is Impacted by Malnutrition,,,,,,Frontiers in Microbiology,12,1664302X,A1,,,
1735242943698067,Roberta Lima Caldeira,,,Inglês,,2021,10.1186/s13071-021-04888-y,,,,,,388 - 388,"MESQUITA, SILVIA GONÇALVES; NEVES, FLORIA GABRIELA DOS SANTOS; SCHOLTE, RONALDO GUILHERME CARVALHO; CARVALHO, OMAR DOS SANTOS; Fonseca, Cristina Toscano; CALDEIRA, ROBERTA LIMA",,,,,PERIODICO,,"A loop-mediated isothermal amplification assay for Schistosoma mansoni detection in Biomphalaria spp. from schistosomiasis-endemic areas in Minas Gerais, Brazil",,,,,,Parasites & Vectors,14,17563305,A1,,,
4592140991723664,Paulo Filemon Paolucci Pimenta,,,Inglês,,2021,10.1016/j.actatropica.2020.105819,,,,,,105819 - ,"TEIXEIRA, ADRIANO FERNANDES; DA SILVA, NATALIA MARIA PEREIRA; ROCHA, CÍNTHYA VIANA SOUZA; PINHEIRO, FILLIPE DANTAS; CHAVES, BÁRBARA APARECIDA; MONTEIRO, WUELTON MARCELO; DE LACERDA, MARCUS VINÍCIUS GUIMARÃES; SECUNDINO, NÁGILA FRANCINETE COSTA; PIMENTA, PAULO FILEMON PAOLUCCI; DE MELO, FABRÍCIO FREIRE; DE BRITO, BRENO BITTENCOURT; CORREIA, THIAGO MACÊDO LOPES; VIANA, AIRTON IDALÉCIO SOUSA; CARVALHO, JULIANA CABRAL; DA SILVA, FILIPE ANTÔNIO FRANÇA; SANTOS, MARIA LUÍSA CORDEIRO; DA SILVEIRA, ELIEZER ALMEIDA; NETO, HENRY PAUL GRANGER",,,,,PERIODICO,,"Simultaneous circulation of zakat, dengue, and chikungunya viruses and their vertical co-transmission among Aedes aegypti",,,,,,ACTA TROPICA,215,0001706X,A1,,,
4592140991723664,Paulo Filemon Paolucci Pimenta,,,Inglês,,2021,10.1098/rsob.210028,,,,,,210028 - 210028,"BORELLA MARFIL ANHÊ, ANA CAROLINA; MAIA GODOY, RAQUEL SOARES; NACIF-PIMENTA, RAFAEL; BARBOSA, WAGNER FARIA; LACERDA, MARCUS VINICIUS; MONTEIRO, WUELTON MARCELO; COSTA SECUNDINO, NÁGILA FRANCINETE; PAOLUCCI PIMENTA, PAULO FILEMON",,,,,PERIODICO,,"Microanatomical and secretory characterization of the salivary gland of the Rhodnius prolixus (Hemiptera, Reduviidae, Triatominae), a main vector of Chagas disease",,,,,,Open Biology,11,20462441,A2,,,
4592140991723664,Paulo Filemon Paolucci Pimenta,,,Inglês,,2021,10.1093/infdis/jiab066,,,,,,101 - 108,"RODRIGUES, NILTON BARNABÉ; PIMENTA, PAULO FILEMON PAOLUCCI; SECUNDINO, NAGILA FRANCINETE COSTA; GODOY, RAQUEL SOARES MAIA; ORFANO, ALESSANDRA SILVA; CHAVES, BARBARA APARECIDA; CAMPOLINA, THAIS BONIFÁCIO; COSTA, BRENO DOS ANJOS; FÉLIX, LUÍZA DOS SANTOS; SILVA, BRENO MELO; NORRIS, DOUGLAS ERIC",,,,,PERIODICO,,Brazilian Aedes aegypti as a Competent Vector for Multiple Complex Arboviral Coinfections,,,,,,JOURNAL OF INFECTIOUS DISEASES,224,00221899,A1,,,
4592140991723664,Paulo Filemon Paolucci Pimenta,,,Inglês,,2021,10.1371/journal.pntd.0009839,,,,,,e0009839 - e0009839,"GODOY, RAQUEL SOARES MAIA; SILVA, BRENO MELLO; DUARTE, ANA PAULA; LACERDA, MARCUS VINICIUS GUIMARÃES DE; MONTEIRO, WUELTON MARCELO; SECUNDINO, NÁGILA FRANCINETE COSTA; PIMENTA, PAULO FILEMON PAOLUCCI; FELIX, LUIZA DOS SANTOS; ORFANÓ, ALESSANDRA DA SILVA; CHAVES, BÁRBARA APARECIDA; NOGUEIRA, PAULA MONALISA; COSTA, BRENO DOS ANJOS; SOARES, ALINE SILVA; OLIVEIRA, CINTHIA CATHARINA AZEVEDO; NACIF-PIMENTA, RAFAEL",,,,,PERIODICO,,"Dengue and Zika virus infection patterns vary among Aedes aegypti field populations from Belo Horizonte, a Brazilian endemic city",,,,,,PLoS Neglected Tropical Diseases,15,19352735,,,,
4592140991723664,Paulo Filemon Paolucci Pimenta,,,Inglês,,2021,10.1016/j.actatropica.2021.106129,,,,,,106129 - 106129,"RODRIGUES, NILTON BARNABÉ; PIMENTA, PAULO FILEMON PAOLUCCI; VILLEGAS, LUÍS EDUARDO MARTINEZ; DUARTE, ANA PAULA MARQUES; ORFANÓ, ALESSANDRA SILVA; DOS ANJOS COSTA, BRENO; NACIF PIMENTA, RAFAEL; LACERDA, MARCUS V.G.; MONTEIRO, WUELTON M.; SECUNDINO, NÁGILA FRANCINETE COSTA",,,,,PERIODICO,,Phenotypic traits of individuals in a long-term colony of Anopheles (Nyssorhynchus) aquasalis (Diptera: Culicidae) show variable susceptibility to Plasmodium and suggest cryptic speciation,,,,,,ACTA TROPICA,224,0001706X,A1,,,
0553918889655570,Cristiana Ferreira Alves de Brito,,,Inglês,,2021,10.1186/s12915-021-01139-5,,,,,,219 - 236,"MOURIER, TOBIAS; JÚNIOR, CESARE BIANCO; DE SOUZA JUNIOR, JULIO CESAR; MOREIRA, SILVIA BAHADIAN; HIRANO, ZELINDA MARIA BRAGA; PISSINATTI, ALCIDES; FERREIRA-DA-CRUZ, MARIA DE FÁTIMA; DE OLIVEIRA, RICARDO LOURENÇO; AROLD, STEFAN T.; JEFFARES, DANIEL C.; BRASIL, PATRÍCIA; DE ALVARENGA, DENISE ANETE MADUREIRA; DE BRITO, CRISTIANA FERREIRA ALVES; CULLETON, RICHARD; DANIEL-RIBEIRO, CLÁUDIO TADEU; PAIN, ARNAB; KAUSHIK, ABHINAV; DE PINA-COSTA, ANIELLE; DOUVROPOULOU, OLGA; GUAN, QINGTIAN; GUZMÁN-VEGA, FRANCISCO J.; FORRESTER, SARAH; DE ABREU, FILIPE VIEIRA SANTOS",,,,,PERIODICO,,The genome of the zoonotic malaria parasite Plasmodium simium reveals adaptations to host switching,,,,,,BMC BIOLOGY,19,17417007,A1,,,
5633763429024541,Tânia Maria de Almeida Alves,,,Português,,2021,10.1007/s43450-021-00197-8,,,,,,709 - 714,"BARRETO, I. M.; Alves, Tânia Maria de Almeida; OLIVEIRA, D. M.; MAIA, D. N. B.; COTA, B. B.",,,,,PERIODICO,,&#946;-Carboline Glucoalkaloids from Psychotria cupularis and Evaluation of Their Antileishmanial Activity,,,,,,BRAZILIAN JOURNAL OF PHARMACOGNOSY,31,1981528X,A4,,,
5633763429024541,Tânia Maria de Almeida Alves,,,Inglês,,2021,10.1080/14786419.2019.1663510,,,,,,2691 - 2699,"SALES JUNIOR, POLICARPO ADEMAR; MURTA, SILVANE MARIA FONSECA; Alves, Tânia Maria Almeida; Zani, Carlos Leomar; de Siqueira, Ezequias Pessoa; KOHLHOFF, MARKUS; MARQUES, FÁTIMA REGINA; CALDEIRA, ALISSON SAMUEL PORTES; COTA, BETÂNIA BARROS; MAIA, DANIELA NABAK BUENO; TUNES, LUIZA GUIMARÃES",,,,,PERIODICO,,Trypanocidal Trixikingolides From Trixis Vauthieri,,,,,,NATURAL PRODUCT RESEARCH,35,14786419,A4,,,
1125391664500711,Cristiana Couto Garcia,,,Inglês,,2021,10.1590/0074-02760200443,,,,,,e200443 - ,"BARRETO-VIEIRA, D. F.; GIRARD-DIAS, W.; ARCHANJO, B. S.; BARTH, O. M.; SILVA, M. A. N.; GARCIA, C. C.; MIRANDA, MILENE D.; MATOS, A. R.; CAETANO, B. C.; RESENDE, PAOLA C.; MOTTA, F. C.; SIQUEIRA, M. M.",,,,,PERIODICO,,Morphology and morphogenesis of SARS-CoV-2 in Vero-E6 cells,,,,,,Memórias do Instituto Oswaldo Cruz,116,16788060,A2,,,
1125391664500711,Cristiana Couto Garcia,,,Inglês,,2021,10.3390/ph14070620,,,,,,620 - ,"FERRERO, MAXIMILIANO RUBEN; MARTINS, MARCO AURÉLIO; GARCIA, CRISTIANA COUTO; DUTRA DE ALMEIDA, MARCELLA; TORRES BRAZ DA SILVA, JULLIAN; BIANCHI REIS INSUELA, DANIELLA; TEIXEIRA FERREIRA, TATIANA PAULA; DE SÁ COUTINHO, DIEGO; TRINDADE DE AZEVEDO, CAROLINA; MACHADO RODRIGUES E SILVA, PATRÍCIA",,,,,PERIODICO,,CCR5 Antagonist Maraviroc Inhibits Acute Exacerbation of Lung Inflammation Triggered by Influenza Virus in Cigarette Smoke-Exposed Mice,,,,,,PHARMACEUTICALS,14,14248247,A1,,,
1125391664500711,Cristiana Couto Garcia,,,Inglês,,2021,10.1177/09612033211040371,,,,,,096120332110403 - ,"CLAUDINO FORMIGA, FRANCISCO FELLIPE; FULLER, RICARDO; YUKI, EMILY FIGUEIREDO NEVES; VENDRAMINI, MARGARETE BORGES GALHARDO; ROSÁRIO, DEBORA CORDEIRO DO; BRANDÃO, LETICIA MARIA KOLACHINSKI RAPOSO; SARTORI, ANA MARLI CHRISTOVAM; ANTONANGELO, LEILA; BONFÁ, ELOISA; BORBA, EDUARDO FERREIRA; SILVA, CLOVIS ARTUR; PEDROSA, TATIANA DO NASCIMENTO; AIKAWA, NADIA EMI; PASOTO, SANDRA GOFINET; GARCIA, CRISTIANA COUTO; CAPÃO, ARTUR SILVA VIDAL; MARTINS, VICTOR ADRIANO DE OLIVEIRA; PROENÇA, ADRIANA CORACINI TONACIO DE",,,,,PERIODICO,,Influenza A/Singapore (H3N2) component vaccine in systemic lupus erythematosus: A distinct pattern of immunogenicity,,,,,,LUPUS,00,09612033,A3,,,
5557656124686682,Rodrigo Pedro Pinto Soares,,,Inglês,,2021,10.1590/0001-3765202120200254,,,,,,e20200254 - ,"REGO, F. D.; Soares, R. P.",,,,,PERIODICO,,Lutzomyia longipalpis: an update on this sand fly vector,,,,,,ANAIS DA ACADEMIA BRASILEIRA DE CIENCIAS,93,00013765,A2,,,
5557656124686682,Rodrigo Pedro Pinto Soares,,,Inglês,,2021,10.3389/fvets.2021.581148,,,,,,581148 - ,"SAMPAIO, J. R.; Soares, R. P.; BARRAL, T. A. D.; PORFIRIO-PASSOS, G.; FONSECA, M. S.; MEYER, R.; BARROUIN-MELO, S. M.; PORTELA, R. W. D.",,,,,PERIODICO,,Leishmania infantum-Derived Glycoinositolphospholipids in the Immunodiagnosis of Subclinically Infected Dogs,,,,,,FRONTIERS IN VETERINARY SCIENCE,8,22971769,A1,,,
5557656124686682,Rodrigo Pedro Pinto Soares,,,Inglês,,2021,10.1002/cbin.11551,,,,,,1 - 12,"COSTA, A. O.; CHAGAS, I. A. R.; MENEZES-NETO, A.; REGO, F. D.; NOGUEIRA, P. M.; TORRECILHAS, A. C.; FURST, C.; FUX, B.; SOARES, RODRIGO P.",,,,,PERIODICO,,Distinct immunomodulatory properties of extracellular vesicles released by different strains of Acanthamoeba,,,,,,CELL BIOLOGY INTERNATIONAL,2021,10656995,A4,,,
5557656124686682,Rodrigo Pedro Pinto Soares,,,Inglês,,2021,10.1096/fj.202002396rr,,,,,,e21509 - ,"FIGUEIRED, A. B.; GONCALVES, T.; AFONSO, L. C. C.; CASTRO, R. A. O.; NOGUEIRA-PAIVA, N. C.; MOREIRA, F.; GONCALVES, F. Q.; Soares, R.P.; CASTRO-BORGES, W.; SILVA, G. G.; CUNHA, R. A.",,,,,PERIODICO,,Clustering of adenosine A 2B receptors with ectonucleotidases in caveolin¿rich lipid rafts underlies immunomodulation by Leishmania amazonensis,,,,,,FASEB JOURNAL,35,08926638,A1,,,
5565463591721568,Alessandra Aparecida Guarneri,,,Inglês,,2021,10.1017/s0031182020001699,,,,,,295 - 301,"PARANAIBA, LARISSA F.; SOARES, RODRIGO P.; GUARNERI, ALESSANDRA A.",,,,,PERIODICO,,Triatoma infestans susceptibility to different Trypanosoma cruzi strains: parasite development and early escape from anterior midgut,,,,,,PARASITOLOGY,148,00311820,,,,
5557656124686682,Rodrigo Pedro Pinto Soares,,,Inglês,,2021,10.1371/journal.pntd.0009429,,,,,,e0009429 - ,"NEVES, R. L.; CARDOSO, D. T.; REGO, F. D.; GONTIJO, C. M. F.; BARBOSA, D. S.; Soares, R.P.",,,,,PERIODICO,,"A follow-up study (2007&#45;2018) on American Tegumentary Leishmaniasis in the municipality of Caratinga, Minas Gerais State, Brazil: Spatial analyses and sand fly collection",,,,,,PLoS Neglected Tropical Diseases,15,19352735,,,,
2634004612117298,Márcio Sobreira Silva Araújo,,,Inglês,,2021,10.29374/2527-2179.bjvm000821,,,,,,e000821 - ,"LOPES, PAULA RODRIGUES; ARAÚJO, MARCIO SOBREIRA SILVA; BATISTA, MAURICIO AZEVEDO; Soares, Rodrigo Pedro; OLIVEIRA, JÉSSICA GUERRA DE; LEME, FABIOLA DE OLIVEIRA PAES; MARTINS, OLINDO ASSIS; MARANHÃO, RENATA DE PINO ALBUQUERQUE; WENCESLAU, RAPHAEL ROCHA; PALHARES, MARISTELA SILVEIRA",,,,,PERIODICO,,Autohemotherapy increases phagocytic activity of neutrophils and promotes cytokine production by lymphocytes in horses,,,,,,REVISTA BRASILEIRA DE MEDICINA VETERINÁRIA,43,01002430,B3,,,
9148354106985023,Ricardo Tostes Gazzinelli,,,Inglês,,2021,10.1371/journal.pntd.0009613,,,,,,e0009613 - ,"CUNHA, G. M. R.; BRITO, C. R. N.; Soares, R.P.; NOGUEIRA, P. M.; FUJIWARA, R. T.; GAZZINELLI, R. T.; HINCAPIE, R.; CHAVES, C.; OLIVEIRA, F. M. S.; FINN, M. G.; MARQUES, A. F.; AZEVEDO, M. A.; NOGUEIRA, D. S.; CLIMACO, M. C.; AYALA, E. V.; CHUNGA, J. A. J.; VALLE, R. J. Y. L.; GALVAO, L. M. C.; CHIARI, E.",,,,,PERIODICO,,&#945;-Gal Immunization Positively Impacts Trypanosoma cruzi Colonization of Heart Tissue in a Mouse Model,,,,,,PLoS Neglected Tropical Diseases,15,19352735,,,,
